क्लवले,0.3604609966278076
प्रायः,0.3604412078857422
कार्यकर्ताहरु,0.360362708568573
पाउने,0.36030229926109314
दर्जन,0.36028534173965454
उदाहरण,0.3601880669593811
गौतम,0.3601028323173523
यसमा,0.3599433898925781
हामीले,0.35991382598876953
हैन,0.35990577936172485
महत्वपूर्ण,0.35990196466445923
भारतमा,0.3597266376018524
दावा,0.35967764258384705
नेविसंघ,0.3596656322479248
दिपक,0.3596472144126892
को,0.35952630639076233
आवश्यक,0.3594565689563751
केपी,0.3594345450401306
राजन,0.3594301640987396
n,0.3592281937599182
क्रममा,0.3591769337654114
चर्चा,0.35914620757102966
खनालले,0.35905852913856506
माग,0.35898637771606445
निर्माण,0.3588332235813141
खोजी,0.3587951064109802
भ्रातृ,0.35875311493873596
जगत,0.3587225675582886
गरि,0.3587096035480499
विष्ट,0.3586413264274597
ओली,0.3586326241493225
स्मृति,0.3586224615573883
दस्ता,0.35862091183662415
आए,0.35857999324798584
रहने,0.35856911540031433
आशा,0.3584330677986145
हुँ,0.3583809733390808
साथीहरू,0.3582233786582947
डा,0.3582090139389038
समितिका,0.35816824436187744
प्रमुख,0.3580252230167389
या,0.3579171299934387
रामचन्द्र,0.3578285872936249
अभियानले,0.35774385929107666
समाजवादी,0.35770905017852783
टोलीले,0.35741370916366577
सकिन्छ,0.3573744297027588
प्रेम,0.35733360052108765
क्षेत्रबाट,0.35732927918434143
राखे,0.3572283387184143
त्यतिबेला,0.3571847677230835
हाल,0.3571780323982239
गर्नु,0.35713428258895874
खनाल,0.3570953905582428
केसीले,0.3570822775363922
गर्नुपर्छ,0.35706913471221924
नेपालीले,0.3568650484085083
भारतका,0.35684913396835327
चयन,0.356824666261673
यसको,0.35679689049720764
मौका,0.3567897081375122
स्वदेश,0.35667383670806885
स्थापित,0.3566637933254242
पक्राउ,0.35660630464553833
हासिल,0.35656607151031494
दश,0.35654693841934204
‘अब,0.3565272092819214
विजय,0.3564414978027344
बढाउन,0.35642969608306885
सम्बद्ध,0.3564000129699707
आर्थिक,0.35626181960105896
उनीसँगै,0.35613757371902466
